85,-0.574279,0.040953,0.832016,0.162513,0.531647,-0.533296,0.825228,-0.57544,-0.173316,-0.11492,-0.269095,-0.075398,0.36837,-0.79326,-0.263135,0.152613,-0.64529,-0.073052,-0.390002,-1.226858,-0.532412,-1.158965,-0.639615,0.298106,0.420067,0.867102,-1.047134,-1.02515,-0.661035
86,-0.031483,-0.299205,1.23997,-1.042833,0.103106,0.178077,-0.502695,0.27678,-0.072034,-0.19069,1.395009,-0.669282,-1.076914,-0.355705,-0.221193,-0.491197,-0.351258,0.187874,-0.360323,-1.206961,-0.465684,0.570438,-0.83386,0.332233,0.36526,0.065635,-0.375921,-0.590301,-0.899081
87,-0.240886,0.14389,0.58601,-0.632888,0.569002,-0.436294,-1.076886,-1.281066,0.264394,0.540632,-0.252624,-0.068056,0.364433,0.616071,-0.564683,-0.286731,-0.423023,-0.230225,-0.075271,-1.472904,-0.652457,-0.683052,-0.733658,0.200697,-0.723284,0.371615,-0.665181,-1.004568,-0.502077
88,-0.029767,-0.144023,0.588555,-1.572155,0.138285,0.19987,0.280879,0.301755,0.915811,0.798916,-0.356501,-0.224821,0.675984,-1.0382,-1.315599,-0.414357,0.169168,-0.848412,-1.334118,-0.090226,-1.648514,-1.039767,-0.497407,-1.609962,-2.584286,-2.501714,-1.376784,-0.943574,-0.446389
89,-0.676292,0.012995,-0.756542,0.219578,-0.179702,-0.062027,-0.212689,0.095051,-0.601585,-0.430319,-0.800204,-0.271728,-0.613122,-0.732557,-0.740778,-0.803384,-0.521074,0.250607,0.203527,3.238402,0.113553,-0.023682,-0.393802,-0.011185,-0.7319,1.073999,-0.232323,-1.20787,-0.840887
90,0.385395,1.300485,0.732693,-0.308304,0.27403,0.422881,-0.183922,-0.229496,1.208023,0.588811,1.593051,1.207952,0.170174,0.127359,-0.359504,0.258504,-0.056425,-0.504342,0.025362,0.021588,-0.283269,-0.980872,0.244607,-0.447436,0.092937,-0.509192,-0.213089,-1.046325,-0.679792
91,-0.753436,-0.06156,0.149974,0.862047,-1.040688,0.232406,-1.059157,-0.013451,-0.118747,-0.016448,-0.701965,-0.421694,0.372343,2.104937,1.489831,0.514514,-0.233773,-0.271783,-0.637593,-1.012198,-0.540441,0.901527,0.492238,0.397606,-0.339793,0.251833,1.395443,-0.723933,-0.187264
92,-0.749971,0.472611,-0.582338,1.640532,0.136176,-1.100277,0.145506,0.236838,-0.361749,-0.673268,-0.141682,-0.045214,1.596336,-0.360986,-0.772232,0.211991,0.104135,-0.468333,-0.537006,0.045408,-0.708565,-1.059576,0.767853,-0.135828,1.225402,-0.385218,-0.374152,-0.182283,-0.845658
93,-0.147125,-1.220413,-0.790249,0.027322,-2.810252,0.127482,0.690867,1.767029,-0.186653,-0.481638,-0.724399,-0.687773,-0.539179,-0.571098,-1.558733,-0.620159,0.927168,0.248823,1.433236,0.679579,1.953874,0.103854,0.355545,-0.73051,-0.267412,-0.159742,3.759008,2.797453,2.051901
94,-0.477625,-0.077516,0.290503,0.16721,-0.766529,0.264627,-0.079885,-1.347577,-0.536358,-0.007633,-0.693157,-0.221014,0.289432,0.53106,0.10737,0.056457,-0.248519,0.344792,-0.081772,-0.798659,0.375594,0.699931,-0.783524,0.366021,-0.241284,0.864871,2.463598,0.04167,-0.444338
95,-0.945045,-0.618606,-0.717852,1.303017,0.530404,1.044447,1.282159,0.822591,-0.986857,-0.596471,-0.881773,-0.20429,0.609433,-1.265969,-1.151472,-1.429984,-0.844477,0.45415,0.052647,-0.694692,0.463526,-0.964828,-0.684436,0.469759,-0.168157,0.884665,-0.727664,-0.973094,-0.639543
96,-0.213345,-0.707423,0.690693,-1.015767,-0.488696,0.345395,1.26546,-0.994322,-0.214851,0.150549,-0.637015,-0.674857,-0.274778,0.067986,0.609021,0.403099,-0.320925,0.148694,-0.33012,-1.236946,-0.044948,-0.599445,-0.723039,0.222676,-0.411707,0.679385,0.498715,0.224775,0.101001
97,2.6995,-0.137386,-0.765231,2.444008,0.400059,0.51457,0.780577,-1.006634,-0.803478,-1.069026,3.04621,-0.244535,-0.322631,0.461277,2.712715,0.048502,0.431184,-0.664148,1.422473,0.34638,-0.164588,-0.415754,0.36411,-0.975898,-0.125139,-0.674161,1.991066,-0.363572,-0.277019
98,-0.731203,-0.21067,-2.10017,2.552856,0.77365,0.600265,-0.400288,-0.314693,-1.231565,-0.650929,-0.399783,-0.086003,-0.169408,-0.722929,-1.000502,-1.348811,-0.905663,0.166868,0.707094,0.228401,0.472606,-0.975524,-1.022238,0.590333,0.429118,1.839259,-0.499663,-0.969009,-0.711781
99,-0.340168,0.284105,-0.372977,-0.745782,0.959481,0.875699,1.364176,-0.017589,-0.507734,-0.471193,-0.76743,0.081503,0.801548,1.57401,1.37511,0.709112,-0.473951,-1.139855,-1.560631,0.399904,-0.785542,-0.439174,-0.7925,-1.333159,-0.762134,-1.296235,1.234427,-0.046661,-0.438071
100,0.566114,-1.009032,1.357034,1.560867,0.414895,-1.144478,-0.173578,-0.39087,-1.100319,-0.589286,0.555083,-0.05949,-0.827562,-0.533977,-1.598069,-2.083867,-0.62249,2.857883,2.496762,4.071539,2.947535,-0.217576,-0.745626,0.379243,2.285796,0.515201,0.166578,0.027495,-0.050694
101,0.92791,-0.348908,-2.083373,0.0135,0.229557,0.159446,0.05674,0.052023,1.188108,1.611503,0.555272,-0.182944,0.731787,0.781787,0.730117,-0.178685,2.059339,0.681812,1.324481,0.018225,1.95114,0.201159,0.939336,0.556545,1.059924,1.223103,1.675516,-0.268921,-0.328149
102,-0.353678,-0.826033,-2.962756,0.51847,-0.915312,-2.687475,-1.609355,1.150753,-0.818521,-0.39832,-0.806818,-0.832981,-0.464627,-0.181946,-0.332481,0.377104,-0.540668,1.60455,1.546346,1.491979,3.738082,2.352705,-0.617733,0.318616,-0.10237,1.819932,1.707198,0.753943,0.958773
103,0.231902,0.206161,0.897201,-0.380788,0.681803,-1.36045,-0.454629,-0.619305,-0.326121,0.042599,-0.233024,0.935211,-0.176751,0.110657,0.289839,-0.456778,-0.107073,1.847896,1.94792,3.361144,2.201799,1.034488,-0.107862,0.42823,0.900325,1.183673,2.635856,1.092395,1.015928
104,-0.863557,-0.701775,-1.23767,1.817738,1.282363,1.126361,-0.811245,0.444421,-0.88655,-0.509229,-0.807605,-0.498785,1.753035,0.813357,0.065446,-1.063822,-0.737811,0.351756,-0.079765,-1.150914,0.484006,-0.325832,-0.71553,0.314943,-0.361255,1.028081,1.942694,-0.976515,-0.532228
105,0.172638,-1.410896,-2.702093,-1.466305,5.912188,3.50615,-5.703061,-0.551926,-0.199626,0.171137,-0.818638,-0.974926,-0.893407,-1.481209,-2.27015,-1.584002,2.131425,1.182177,2.048723,-0.764751,1.632,2.101294,2.032938,0.856627,-0.516593,2.36415,-0.644867,0.638204,-0.594481
106,0.925939,-1.493218,-1.853383,-0.180398,-0.495324,0.299508,1.05439,0.928989,0.084486,0.636809,-0.256141,-0.913199,-2.012579,-1.845686,-2.003006,-1.599586,2.327887,2.378523,2.904065,-0.868998,3.061483,-0.156112,1.218295,0.94121,1.472654,2.324584,-0.568398,-0.431339,-0.059539
107,0.160911,-1.25049,0.791384,-1.402756,-0.225016,-2.010073,0.120353,1.854502,0.458552,0.321893,-0.385118,-0.846441,-0.854295,0.050938,-0.052716,-0.287898,0.077649,0.408204,-0.151275,-1.034337,-0.044969,2.666456,0.807629,0.129561,-0.69134,0.355066,1.380864,1.96115,0.437618
108,0.008485,2.210538,0.676049,0.207297,0.291182,0.407781,0.775349,0.399991,-0.177883,-0.037942,1.425736,2.80252,1.308113,0.278007,0.233169,0.241391,-0.39285,0.407723,-0.174453,0.653797,-0.265473,-0.687631,-0.515183,0.013224,-0.199666,0.22382,0.337785,0.170187,1.704431
109,-0.086718,-0.694573,-2.25288,-0.173248,0.359931,0.911124,3.213022,-0.011415,-0.64647,-0.242553,0.208296,-0.136853,-0.887657,-0.48057,0.041492,-0.754103,0.383021,0.369675,0.374142,0.140968,1.215914,0.686031,-0.632751,0.483375,2.149993,1.660126,1.142022,0.591926,0.157899
110,-0.452491,-0.571868,-0.306754,0.037089,-0.58339,-0.196165,1.189619,-0.424453,-0.380995,-0.308241,-0.711497,-0.057859,-0.030057,-0.111505,0.571992,-0.623637,-0.691971,0.230875,0.048339,-0.687126,-0.19317,-0.455836,-0.392336,0.156682,-0.432921,1.350347,0.069948,-0.507416,-0.084363
111,-0.850243,-1.093613,-1.147675,2.039281,-0.274109,-0.188583,-1.10837,-0.849103,-1.070233,-0.6237,-0.878067,-0.441817,0.079514,-0.829591,-1.639893,0.154827,-0.818391,0.277614,-0.155938,-0.996505,0.941705,-0.248776,-0.78018,0.397267,-0.181625,0.562473,2.064007,2.990264,-0.740294
112,4.310803,5.698536,-1.014745,1.364225,1.072523,0.999037,0.616864,0.3972,-1.297096,-0.670913,3.261679,5.708582,1.291981,-0.627308,-0.701623,-1.958467,-0.983999,0.308018,0.573539,4.100964,0.210469,-0.688735,-1.016724,0.591803,-1.268956,0.705921,-0.762777,-1.503519,-1.183657
113,0.141393,-0.185819,0.688644,-1.026659,-0.894888,-0.141779,1.232029,2.177043,0.010368,0.281985,0.032667,-0.253509,0.067885,0.302046,0.450107,0.773244,-0.258777,0.232602,1.175886,-0.756904,0.338144,-0.170089,-0.279285,0.267482,0.067898,1.880119,-0.016836,-0.199845,2.408415
114,0.979015,1.92079,0.22606,0.154353,0.465756,0.168361,-0.021778,-0.505803,-0.151391,-0.025323,2.353329,2.143374,1.262704,0.895336,0.950532,0.37702,-0.68576,0.208398,0.979654,0.193932,0.12753,-0.423724,-0.736474,0.329295,0.474656,0.927367,0.948723,-0.303189,-0.578857
115,-0.377353,0.589386,0.396193,0.308834,1.501715,0.339305,0.411352,-0.327727,-0.461326,-0.957332,0.966338,0.019232,0.220172,-0.081873,0.185878,-0.589832,-0.809656,-1.33935,-0.58852,0.162546,-1.344131,-0.032691,-0.833273,-1.662735,0.958989,-1.329329,-0.030506,-1.076647,-1.07083
116,-0.501343,0.366568,0.871133,-0.018514,0.947333,0.696215,-0.140367,-0.421131,0.613794,0.505132,-0.210433,-0.407554,0.781242,1.280743,1.165355,1.150068,-0.229927,-0.780244,-1.081061,-0.925886,-0.488692,-0.137592,-0.260277,-0.179222,-0.655849,-0.032839,0.710005,0.502425,-0.593655
117,0.11241,0.248663,-1.019078,-0.415207,0.355803,0.810297,0.993084,0.101426,-0.070999,-0.293811,0.379758,-0.43162,0.282674,0.03389,0.000467,-0.020082,1.651028,0.451687,0.533777,0.119109,0.341847,0.369382,0.240852,-0.570836,1.625472,-0.463273,2.652767,0.490537,-0.79685
118,-0.299612,-0.758821,-0.391385,-0.073477,0.253408,-1.052143,-1.117525,0.087878,0.317257,0.060771,-0.618895,-1.026048,0.069978,1.517593,0.401563,-0.821604,1.011675,-0.143117,0.747783,0.303784,0.205679,2.871066,1.457068,0.147189,-0.39799,-0.800645,1.364574,1.317082,-0.236471
119,-0.700786,-0.168168,-0.603872,1.49491,-0.126177,-1.644403,-0.004028,-0.128225,-0.830397,-1.10501,-0.818565,-0.616801,0.298634,0.132363,-0.339055,0.214338,-0.666727,-1.268974,0.531384,0.09585,0.189241,0.508119,-0.693178,-1.59787,-0.126787,-0.725431,-0.371791,0.865666,0.149524
120,-0.478709,-0.656731,-0.053088,0.663059,1.271611,-4.06203,1.433912,0.764348,-0.87242,-1.062807,-0.774862,-0.825367,-1.049436,-0.757703,0.153807,0.12864,-0.636595,-1.236418,0.337082,-0.34552,0.081488,-0.207887,-0.852281,-1.638834,-0.30819,-0.426026,0.55659,1.621004,-0.530775
121,-0.562262,0.849623,-0.067636,0.73474,-1.717955,0.914653,0.890067,-0.150988,-0.459011,-0.542073,-0.83321,0.778174,0.01167,-0.0759,1.632029,1.058341,-0.580136,-1.188349,-0.325441,-0.460976,-1.226399,0.061276,-0.856153,-1.722231,-0.247132,-1.721066,-0.644121,0.346239,0.449924
122,-0.729889,-0.173252,-1.295916,1.791677,0.60526,-0.059113,-0.530002,-0.931136,-1.07072,-1.202032,-0.806545,-0.523394,0.197149,-0.061801,0.367185,0.728596,-0.761733,-1.330405,0.607217,-0.07089,-0.593888,0.041428,-0.651231,-1.582615,-0.034997,-1.586071,0.527509,0.865195,-0.771356
123,-0.476448,-0.853568,0.026805,0.021854,-0.875347,-1.503709,-0.420773,1.092613,-0.833381,-1.059306,-0.749636,-0.794911,-1.13128,0.655801,0.297031,-0.278619,-0.497472,-1.174817,0.237066,0.402146,-0.375014,1.248286,-0.754484,-1.606459,-0.223585,-1.32456,-0.100589,0.967143,0.592817
124,-0.889297,-0.732133,-2.289442,1.916143,0.924693,0.170218,-0.956675,-0.054281,-1.255073,-1.354721,-0.909267,-1.004973,-1.343585,-1.171392,-0.972317,-1.170857,-0.934473,-1.389457,0.312653,0.242413,-1.105128,0.178125,-0.984692,-1.596232,0.003853,-1.673535,-0.806953,-1.022811,-0.87927
125,-0.320889,-0.640775,-1.275826,0.583772,0.6103,-2.224066,0.262907,-2.31887,-0.937221,-1.195693,-0.494558,-0.876353,-1.376019,-0.419259,0.418662,-0.13583,-0.476316,-1.211902,1.204391,0.124714,0.153069,3.78261,-0.73401,-1.608606,0.853108,-1.315232,0.014128,-0.124379,0.647778
126,-0.596657,0.260807,-0.688001,0.126161,0.859663,1.281258,-0.165544,1.108891,0.029856,-0.119327,-0.019109,0.890072,0.472633,0.145563,0.77866,0.56607,-0.35827,-0.243105,-0.400796,-1.019204,0.782481,-0.528271,-0.211643,-0.170182,-0.023426,0.97434,0.974382,-0.165263,-0.207275
127,0.27134,-1.090507,1.011555,-0.773674,1.00554,-1.55706,-1.479352,0.015508,-0.459194,0.094944,-0.468996,-0.312924,-0.557119,-0.365298,-0.019065,1.155327,0.092314,1.727582,1.383854,2.166784,2.219679,0.458503,-0.752666,0.427552,0.235708,0.903201,0.677789,1.955896,1.126249
128,0.097816,-1.764751,-0.011772,-1.947486,1.130278,-2.788361,-2.045246,1.557126,-0.21948,-0.597256,-0.854111,-0.365814,0.289501,-1.324401,-1.162986,-1.037298,-0.0769,-0.964508,-0.265218,-0.09499,1.958273,-0.361096,-0.40313,-1.452717,-0.498583,2.635916,2.330257,2.305276,2.15013
129,-0.336985,-0.404542,-2.05402,0.232638,-0.296216,-0.408828,-0.051063,0.724873,-0.123741,-0.58669,0.068863,-0.7064,0.06834,-0.191795,-0.177089,0.380378,0.149574,-0.886658,0.135368,-0.521227,1.624682,0.257634,-0.016929,-1.33056,0.621626,2.336613,0.981609,2.196869,0.13071
130,0.184987,-1.158425,0.110028,-0.94154,-1.651853,-1.196331,0.305003,4.024007,0.287598,-0.049353,-0.398461,-0.883695,0.244059,2.615722,0.460958,0.074725,0.010252,-0.75887,-0.268276,-0.928968,1.962978,2.06896,-0.425306,-1.514474,-0.517059,2.289386,0.394924,1.033129,1.00274
131,-0.085233,-0.73524,0.266474,-0.437697,0.18888,-1.054682,-0.010429,0.975533,0.343324,-0.141545,-0.225581,-0.752899,0.096113,1.495167,1.211047,0.134874,-0.391127,-1.003348,-0.038458,-0.579796,2.272683,1.37603,-0.228773,-1.416782,-0.335469,2.334123,1.356601,-0.112596,-0.152427
132,1.937819,0.162529,-1.351592,0.204742,0.612471,-0.232368,-0.249299,0.611822,-0.029646,-0.666808,2.22368,-0.493347,-0.056738,-0.364502,0.481897,-0.247209,-0.403469,-1.181215,2.36049,-0.850503,1.360783,-0.469044,-0.376496,-1.513513,0.805456,2.506474,0.137622,-0.614217,-0.65192
133,-0.513778,0.695288,0.503501,0.606231,0.244403,-1.518927,-0.706023,-0.129956,-0.555969,-0.47397,-0.506767,-0.114555,-0.272609,-0.294179,0.434225,1.11376,-0.568997,0.178871,0.161943,0.228961,-0.013724,-0.496861,-0.284037,0.159676,0.791427,-0.167297,2.312161,0.624273,-0.326269
134,0.433334,1.569477,0.83648,-0.182053,-0.161958,-0.001531,0.155177,-0.02179,1.72923,1.419088,1.61264,0.890344,0.438879,0.067536,0.187921,0.288591,-0.440814,0.125282,0.841312,-0.492363,0.379131,-0.281338,0.135194,0.254091,0.364482,-0.22257,-0.246921,0.101879,0.250303
135,-0.36724,-0.048287,0.670089,0.371401,0.212981,0.936908,0.327629,-0.734392,-0.493178,-0.139794,-0.156327,-0.103406,0.118335,-0.592118,0.122116,-0.775717,-0.540387,0.004175,0.22669,1.071627,0.004553,-0.400694,-0.812857,0.326187,0.855068,-0.077789,0.30314,-1.073784,-0.691343
136,1.732196,0.458773,0.420868,-1.171479,1.255505,0.458028,0.084641,0.202866,2.652031,2.529868,1.874394,-0.59627,0.345947,-0.339986,-0.53332,-0.42585,0.671723,-0.111354,0.150485,0.142929,-0.441135,-1.072657,0.558355,0.170864,-0.014281,-0.389673,-1.380398,-1.379209,-1.155643
137,0.105181,-0.157437,-0.57415,-0.437991,0.578666,0.417425,-1.12577,-0.902689,0.385408,0.316399,-0.488952,0.561994,0.545484,-0.535431,-0.319896,1.360118,0.194973,2.010787,1.321392,-0.300122,1.961768,-0.283132,0.085034,0.053057,-0.928638,-0.201033,-0.42371,1.051633,1.321725
138,-0.896261,1.232142,-0.655668,1.651685,0.075015,0.199336,0.483545,-0.39853,-0.415831,-0.253843,-0.480932,1.040718,2.267723,0.503761,-0.14885,-0.893691,-0.508612,-0.381877,-0.896611,0.080437,-0.644516,-0.377672,-0.167291,0.280703,0.195988,-0.615145,0.472368,-0.240292,-0.62899
139,0.20425,-0.014822,0.754052,0.14378,1.339345,0.683515,0.019654,-0.291877,1.573075,0.921598,1.707867,0.161177,1.148409,1.131147,0.827648,-0.584861,-0.380909,0.071183,-0.57646,0.333769,-0.614851,-1.065776,1.143319,0.860243,-0.794794,0.121198,-0.557366,-0.652971,-0.620017
140,-0.838815,0.819123,0.28925,1.686046,0.633017,-0.496611,-0.590084,0.264773,-0.976016,-0.696754,-0.95509,0.447922,-0.514928,-1.242858,-0.452305,-0.082048,-0.88675,-0.339725,-0.881941,0.062502,-0.90285,-1.143804,-0.671471,0.252396,-0.567387,-0.062807,-1.149424,-0.532711,-0.985148
141,-0.478539,1.865438,0.604074,0.009083,-0.371104,-0.16749,0.439481,-0.156826,-0.47241,-0.006305,-0.611232,1.562814,0.235446,0.2246,0.010265,0.060272,-0.585145,-0.106514,-0.756895,-0.069489,0.279548,-0.92875,-0.9113,0.232112,-0.730314,-0.514889,-1.317772,-0.39351,-0.815337
142,-0.160695,0.54406,0.586544,0.114337,0.582241,0.182186,-0.213024,-0.41204,0.861242,0.76402,0.225639,-0.408098,1.224817,-0.718513,-0.92272,-0.559252,1.62883,1.235342,0.387422,0.200097,0.520804,-0.528723,2.259567,1.003136,0.277265,-0.130055,1.839754,-1.298384,-0.699019
143,-0.037901,0.567782,0.519953,0.563912,0.852044,0.63202,-0.677361,0.049742,-0.306754,-0.315908,0.836143,-0.431484,-0.054375,-0.35729,-0.346583,-0.362452,-0.560182,0.329618,0.273709,0.205422,-0.000428,-0.856549,-0.344405,0.23262,2.26928,0.271683,-1.119157,-0.44609,-0.578757
144,-0.121052,0.459762,-1.325833,-0.672117,-0.135734,0.54485,-0.08296,-0.626743,0.246488,0.40026,-0.246966,0.886944,0.222489,-0.571783,-0.411425,0.305475,-0.069648,0.065776,-0.448449,0.140407,0.444825,-0.657019,-0.387232,0.09227,-0.818403,-0.323093,-0.589019,0.30457,2.06281
145,1.259502,1.489838,0.361297,0.502769,0.839198,0.098143,0.693427,0.223567,0.049528,-0.062092,2.29852,1.123383,1.907963,0.314138,-0.528552,-0.186772,-0.075778,0.403137,1.278094,0.928147,0.224183,-0.641385,1.676128,1.374466,1.66202,-0.449836,-0.108285,-0.536778,-0.709075
146,-0.575781,0.306415,1.219272,-0.449637,0.025724,2.265302,-0.289003,-0.763989,-0.471192,-0.344103,0.648861,-0.163774,-0.188725,-0.023089,-0.403871,0.145958,-0.719339,-0.299073,-0.956663,-0.1544,-0.637329,-0.138052,-0.791151,0.196798,-0.354039,0.099262,-1.06829,-0.484373,-0.813727
147,-0.168897,0.402574,-0.003699,-0.883494,0.861978,1.293288,0.765172,1.1117,1.657852,1.44505,0.201147,-0.592327,1.169412,1.309572,1.114478,0.842418,0.567462,-0.327325,-0.601799,0.660242,-1.067301,-0.252559,0.677448,0.202561,-0.798807,-0.721768,0.741524,-1.001217,-0.628748
148,-0.347866,0.518785,-0.040111,-0.429568,1.259753,-0.515183,1.486703,0.53073,-0.170575,0.097419,-0.340344,0.291021,0.210864,-0.143185,-0.623687,0.49213,-0.414849,-0.394191,-0.844433,0.068667,-1.000528,-0.798731,-0.442496,-0.030113,-0.328471,0.049758,0.289976,0.336132,1.192846
149,-0.756005,0.851177,-2.004711,1.26027,0.628579,-0.831522,1.256587,-0.113879,-0.334526,-0.258552,-0.336586,1.129909,0.893257,0.385866,0.36299,0.989299,-0.167618,-0.506381,-0.882821,1.271995,2.039201,1.563777,-0.061574,-0.052488,0.067431,-0.006183,1.408769,1.609029,-0.223169
150,-0.274017,-0.491241,0.269766,0.020177,0.083305,-2.205011,-1.126027,0.184988,-0.095055,0.054432,-0.598477,-0.759833,-0.38151,1.293077,0.49125,0.652201,-0.368488,-0.305669,-0.729996,-1.463096,-0.326362,0.543336,0.073359,0.201657,-0.496935,1.000655,0.430333,0.423503,-0.717477
151,-0.390155,0.754735,1.523111,0.229696,-1.204877,-1.521075,-2.509505,-0.84664,-0.415344,-0.007513,-0.580022,1.021819,0.070057,-0.44779,-0.255307,0.330158,-0.158442,0.313029,-0.093415,-0.114606,-0.270485,0.251802,-0.685962,0.328165,-0.146165,0.686538,-1.148898,-1.229848,-0.401625
152,-0.71492,-0.558454,0.874141,0.242481,-0.460874,0.210398,0.118205,-0.030979,-0.720467,-0.545937,-0.645423,-0.509798,-0.905633,-0.42598,-0.483051,0.316414,-0.794029,-0.334233,-0.844511,-0.995384,-0.704775,-0.487463,-0.732719,0.127696,-0.36928,-0.268591,-1.399498,-0.517331,-0.717349
153,-0.217749,1.131323,-2.22715,1.362882,0.514472,0.160698,-0.417622,-0.236646,-0.911703,-0.315184,0.321327,1.844256,0.931026,1.707431,2.835989,1.810281,-0.673379,0.401098,0.706754,1.556433,1.309041,1.749157,-0.773257,0.411901,2.342843,0.676724,0.679481,2.197638,1.266365
154,-0.512182,0.050273,0.033099,-0.971792,-1.368162,2.290019,2.287747,0.675826,-0.740017,-0.411784,-0.732146,-0.165949,-0.58774,-0.435172,0.234485,1.970593,-0.59368,0.47725,0.118984,0.183563,0.623648,1.369928,-0.572618,0.385458,-0.564774,-0.446578,-0.48713,4.279466,3.439531
155,-0.341738,-1.05803,0.639419,-0.052593,-0.160604,-1.161637,-0.381518,2.219732,-0.509195,-0.440764,-0.768123,-0.967584,-0.820032,0.491012,1.778713,-0.258089,-0.40976,-0.670064,-0.794094,0.398784,-0.465251,1.866654,-0.689716,-0.105882,-0.622847,-0.208722,1.725227,0.856885,-0.225077
156,-0.418993,0.295401,0.746718,-0.18252,-0.089715,0.566946,-0.408526,-0.600844,0.14003,0.213581,-0.776384,-0.495658,-1.228394,-0.714423,-0.973525,-0.062347,1.912083,1.510903,-0.159412,0.385612,0.2822,-0.718593,1.922587,2.087746,-0.69022,0.423693,-1.070087,-0.707192,-0.441233
157,-0.151316,1.675096,0.161677,0.062809,-0.014852,0.268914,0.176195,1.104933,1.4749,1.056114,0.767865,0.397615,1.004909,0.667104,-0.298203,-0.636068,1.800809,1.533438,0.311433,-0.14291,-0.158085,-0.824247,1.931445,2.23951,0.826514,0.576335,-1.188705,-1.105695,-1.001413
158,0.274438,-0.427982,-2.344246,0.980952,1.30746,0.572014,0.571282,0.855991,0.011464,-0.132308,1.766928,-1.134954,0.084303,-1.257746,-1.72849,-1.599935,2.110668,1.581676,0.628172,-0.021288,-0.766185,-0.72865,2.150506,2.144135,1.877732,-0.282687,-1.316653,-1.410613,-1.130363
159,-0.541549,3.02175,0.004346,0.96024,0.797073,-0.16224,0.049084,0.001969,0.005617,0.072424,0.166273,3.183215,1.854562,1.338926,0.27068,0.747298,-0.05943,0.313425,-0.239539,1.538778,0.049614,0.397291,0.447065,0.809843,0.435775,-0.149572,0.43301,1.512022,-0.269129
160,-0.615526,-1.044474,-0.564456,0.095835,0.408431,1.28624,1.185116,0.353684,-0.538185,-0.335107,-0.754874,-0.890629,0.150882,0.249463,-0.392311,-0.635623,-0.785173,-0.45984,-0.966222,0.452028,0.367133,-0.965173,-0.815204,-0.122946,-1.104598,-0.666821,-1.068729,-0.950941,-0.074721
161,-0.53211,-0.018634,0.605185,0.761889,0.30753,0.603762,-1.028883,-0.049709,0.27493,0.195227,-0.301366,-0.664252,-0.185655,1.072161,-0.364417,0.137943,1.187541,0.81345,-0.114431,-0.215491,0.038018,0.507029,1.972336,2.099498,0.32753,-0.027503,0.171129,-0.112788,-0.717421
162,0.282964,0.215198,-0.066915,-0.291792,0.381769,-0.122273,-0.237745,0.612503,-0.151573,-0.538149,1.478656,0.24425,-0.586529,-0.254449,-0.127638,-0.579446,-0.414328,-1.178384,0.200655,0.211307,-0.355011,-0.974031,-0.758532,-1.68607,1.302448,-0.233739,-0.965168,-0.403077,-0.513072
